"","movieId","b_m"
"5727",5824,-0.647430568744731
"5728",5825,0.631344513119036
"5729",5826,0.0381087110789495
"5730",5827,-0.580016387229291
"5731",5828,-0.0652835742033762
"5732",5829,-0.362140828900508
"5733",5830,0.0625331413318611
"5734",5831,-0.516563878368136
"5735",5832,-1.12350478408169
"5736",5833,-0.190474090304501
"5737",5834,-0.154197828663149
"5738",5835,-0.261752667711153
"5739",5836,-0.0649538025487634
"5740",5837,-1.25779075100097
"5741",5838,-0.289319631112542
"5742",5839,0.473913337209207
"5743",5840,0.455932162942217
"5744",5841,-1.49325683611451
"5745",5842,-0.334790358572809
"5746",5843,-0.469307189249768
"5747",5844,-0.261461837551809
"5748",5845,-0.401855342168936
"5749",5846,-0.150458694124244
"5750",5847,0.20267070156099
"5751",5848,-0.379584900672438
"5752",5849,0.443923640409662
"5753",5850,0.0591451340530096
"5754",5851,-1.04183066179937
"5755",5852,-1.00339523358797
"5756",5853,-0.301540109554229
"5757",5854,-0.622374960038327
"5758",5855,-1.09842117204156
"5759",5856,0.0546128343280377
"5760",5857,-1.46330785613542
"5761",5858,-0.367665429923383
"5762",5859,-0.138377823386086
"5763",5860,-0.472136085312158
"5764",5861,-0.134513255187358
"5765",5862,-0.710494264633003
"5766",5863,-0.718861709188591
"5767",5864,-1.46978150453053
"5768",5865,-0.647580469277747
"5769",5866,-0.325134001115
"5770",5867,0.161620976064458
"5771",5868,-0.16876770223762
"5772",5869,-0.069735071257252
"5773",5870,-0.541197490554343
"5774",5871,-0.518372118118102
"5775",5872,-0.351792065197754
"5776",5873,-0.10200342250274
"5777",5874,-0.864414157404103
"5778",5875,-0.110072203953627
"5779",5876,0.269103086265604
"5780",5878,0.502704873316291
"5781",5879,-1.1225789464117
"5782",5880,-1.48092697637417
"5783",5881,-0.425193159200192
"5784",5882,-0.19484769501945
"5785",5883,-1.15868811049709
"5786",5884,-0.905606550432737
"5787",5885,-0.173416888948072
"5788",5886,-0.840258445334192
"5789",5887,-1.00078231304027
"5790",5888,0.00271865180371805
"5791",5889,-0.00958861661657373
"5792",5890,0.357389588904368
"5793",5891,-1.1266830290031
"5794",5892,-0.594730001291569
"5795",5893,0.267121337417667
"5796",5894,-1.40108336820361
"5797",5895,-0.655073260149007
"5798",5896,0.163214107422651
"5799",5897,-0.46021145527343
"5800",5898,-0.512760982399135
"5801",5899,0.341138250481336
"5802",5900,-0.776499087367442
"5803",5901,-0.56433942475054
"5804",5902,0.34225005509296
"5805",5903,0.25068359017276
"5806",5904,-0.346575091637066
"5807",5906,-0.290002675326972
"5808",5907,0.137107612166833
"5809",5908,-0.51422691354508
"5810",5909,0.230676808935337
"5811",5910,-0.546652988456772
"5812",5911,-0.0682171278174246
"5813",5912,0.0705046371052318
"5814",5913,-0.463477518122102
"5815",5914,0.39394595037929
"5816",5915,-0.186105365352228
"5817",5916,0.00293934734739921
"5818",5917,-0.441967612835811
"5819",5918,-1.20649147965352
"5820",5919,-0.70377408834917
"5821",5920,-0.671853251000966
"5822",5921,-0.704880836558038
"5823",5922,-0.306522763048723
"5824",5923,-0.507042643020326
"5825",5924,-0.45630463156302
"5826",5925,-1.25329854575281
"5827",5926,-0.78121893000138
"5828",5927,-0.905238540838212
"5829",5928,-0.299457153875014
"5830",5929,-0.664819800001297
"5831",5930,-0.240416446848545
"5832",5931,-0.430119278589469
"5833",5932,0.522257945040252
"5834",5933,-0.0778855433671029
"5835",5934,0.187513383999405
"5836",5935,-0.724115142009429
"5837",5936,0.0734605230006655
"5838",5937,0.294844149432504
"5839",5938,0.131903295575141
"5840",5939,-0.999038598329627
"5841",5940,-0.0544422583258388
"5842",5941,-0.432684131892241
"5843",5942,-0.888035940746775
"5844",5943,-0.882859684818646
"5845",5944,-0.436549936502761
"5846",5945,-0.0120391894752948
"5847",5946,-0.514022063319088
"5848",5947,-0.106630556745967
"5849",5948,-0.0624740862990235
"5850",5949,0.155731694556802
"5851",5950,-0.346575091637066
"5852",5951,-0.409962223357472
"5853",5952,0.606710354747996
"5854",5953,-0.935847248105201
"5855",5954,0.287707140767075
"5856",5955,0.134721699902024
"5857",5956,-0.0957571248149518
"5858",5957,-0.330315925775555
"5859",5958,-0.689970340525371
"5860",5959,0.0285312271029407
"5861",5960,-0.298151981073045
"5862",5961,-0.752926412916245
"5863",5962,-1.4889946248378
"5864",5963,0.238613707707761
"5865",5964,-0.4248961788889
"5866",5965,0.232165877817558
"5867",5966,-0.329626158275874
"5868",5967,-0.789040751000966
"5869",5968,-0.195135637728094
"5870",5969,-1.09969347420988
"5871",5970,-0.311034785569491
"5872",5971,0.634521977635841
"5873",5972,-0.405996389814229
"5874",5973,-0.145814000889748
"5875",5974,0.194876807528544
"5876",5975,-0.146657579908906
"5877",5976,-0.582746757838882
"5878",5977,0.0871378095734034
"5879",5978,-0.178018438253335
"5880",5979,-1.0757837528534
"5881",5980,-0.303264455510672
"5882",5981,-0.207604224634494
"5883",5982,-0.628986625102123
"5884",5983,-0.0745091999860601
"5885",5984,-0.583627694271022
"5886",5985,-0.551104728728678
"5887",5986,0.218144202610825
"5888",5987,-0.410642531106399
"5889",5988,-0.635089456515589
"5890",5989,0.296305006140609
"5891",5990,-0.794337024428956
"5892",5991,0.12376746788158
"5893",5992,0.207206316133654
"5894",5993,-0.104554149684985
"5895",5994,0.143241071685027
"5896",5995,0.561796513481687
"5897",5996,-0.196799792359478
"5898",5997,-0.10574246277042
"5899",5998,-1.27148501783746
"5900",5999,-0.961932136798666
"5901",6000,-0.767530765214612
"5902",6001,0.357513091856681
"5903",6002,-0.125248951784309
"5904",6003,0.0569917903639794
"5905",6004,-0.600614950102612
"5906",6005,-0.225432668241125
"5907",6006,-0.779672583753927
"5908",6007,-0.46554347020487
"5909",6008,0.11084597393718
"5910",6009,-0.467958098928149
"5911",6010,-0.713928103651046
"5912",6011,-0.691168368238013
"5913",6012,-0.673266724098346
"5914",6013,-1.60395811315075
"5915",6014,-0.949973810485705
"5916",6015,-0.287221112324403
"5917",6016,0.746843037398324
"5918",6017,-0.316405497513211
"5919",6018,-0.812479356882273
"5920",6019,-0.413141947652304
"5921",6020,-0.0548269271978904
"5922",6021,0.265354185243662
"5923",6022,-0.0763557475570278
"5924",6023,0.507185500933824
"5925",6024,-0.526387032331252
"5926",6025,-0.471659275086692
"5927",6026,-0.134513255187358
"5928",6027,0.173990151926247
"5929",6028,-0.94378676889006
"5930",6029,-0.635641025757417
"5931",6030,-0.513527821503995
"5932",6031,0.171512321547235
"5933",6032,0.157732091177324
"5934",6033,-0.618543870580812
"5935",6034,-0.609944127697279
"5936",6035,0.256213822679875
"5937",6036,-0.368590491266726
"5938",6037,-0.691108681088804
"5939",6038,-0.391738586733027
"5940",6039,-0.738506685358466
"5941",6040,-1.141816086711
"5942",6041,0.20038612189058
"5943",6042,-0.0474246146719267
"5944",6043,-0.578298558077025
"5945",6044,-1.10921543239169
"5946",6045,-0.218518816765759
"5947",6046,-0.124978251000966
"5948",6047,0.131799654571821
"5949",6048,-0.135260583393481
"5950",6049,-0.601200536677472
"5951",6050,-0.513527821503995
"5952",6051,0.242989476105855
"5953",6052,-0.244908920001044
"5954",6053,-0.547370135571767
"5955",6054,-0.29542291054686
"5956",6055,-0.849055659903759
"5957",6056,0.10017109891309
"5958",6057,-1.31246698232982
"5959",6058,-0.615812700336264
"5960",6059,-0.117359973043008
"5961",6060,-0.677568453186269
"5962",6061,-0.768171975798544
"5963",6062,0.172930623458125
"5964",6063,-0.0992370337700079
"5965",6064,0.232645487216592
"5966",6065,0.121243756119807
"5967",6066,-0.0997303375407407
"5968",6067,-0.188162483905002
"5969",6068,-0.135705960809252
"5970",6069,-0.0468532510009662
"5971",6070,-0.28866009663627
"5972",6071,-0.36350265387834
"5973",6072,0.0128896540847561
"5974",6073,-0.473496306034815
"5975",6074,-0.483361849216266
"5976",6075,0.278872921844965
"5977",6076,-0.269787367220832
"5978",6077,-0.00205426871660066
"5979",6078,-0.555107997652274
"5980",6079,-0.119302364364339
"5981",6080,-1.09530192040521
"5982",6081,-0.476540751000966
"5983",6082,0.205491631741435
"5984",6083,-0.228230610088301
"5985",6084,-0.513240626935766
"5986",6085,-0.346976758896818
"5987",6086,-0.625904269971418
"5988",6087,-0.205327767585721
"5989",6088,-0.737844568478881
"5990",6089,-0.871998953524914
"5991",6090,-0.244125886217106
"5992",6091,-0.209295017271191
"5993",6092,-0.829617800972424
"5994",6093,0.0785134922156568
"5995",6094,-0.31908303744571
"5996",6095,-0.451716279596013
"5997",6096,-0.803323952586686
"5998",6097,-0.469888074963822
"5999",6098,0.197721835917579
"6000",6099,-1.37331618129235
"6001",6100,-0.236083142919863
"6002",6101,0.279966948626842
"6003",6102,-0.270396706978772
"6004",6103,-0.735859033549634
"6005",6104,0.432256678208172
"6006",6105,-0.0512536848774374
"6007",6106,-0.469888074963822
"6008",6107,0.242220123498551
"6009",6108,-0.0599483850516761
"6010",6109,-0.503918120417765
"6011",6110,-0.609944127697279
"6012",6111,-0.779925764687717
"6013",6112,-0.727733594170408
"6014",6113,-0.455332286858247
"6015",6114,-0.459953224346603
"6016",6115,-0.652568844143584
"6017",6116,-0.667092591825253
"6018",6117,-0.515007418836519
"6019",6118,0.283118939763342
"6020",6119,0.366774828828876
"6021",6120,-0.544442741292966
"6022",6121,-0.489502690412852
"6023",6122,0.263559667449683
"6024",6123,0.62674198635723
"6025",6124,-0.194542643020326
"6026",6125,0.151776949576567
"6027",6126,0.406377244715892
"6028",6127,0.0532278884904836
"6029",6128,-0.819903250529289
"6030",6129,-0.849383558390559
"6031",6130,-0.695536452904472
"6032",6131,-0.718130831548482
"6033",6132,-0.55216022820754
"6034",6133,0.075165863998871
"6035",6134,-0.432034957914388
"6036",6135,-0.487072795048969
"6037",6136,0.107970362908388
"6038",6137,-0.655073260149007
"6039",6138,-0.230197292254241
"6040",6139,-0.325049070542193
"6041",6140,-0.0118204497945693
"6042",6141,-0.843218812447931
"6043",6142,-1.07173992681567
"6044",6143,-0.706095275733017
"6045",6144,0.514015003140176
"6046",6145,-0.823710540495511
"6047",6146,0.064334288810586
"6048",6147,0.0518522096468818
"6049",6148,-0.104525178992027
"6050",6149,-0.233822900046073
"6051",6150,-0.0995177045934514
"6052",6151,0.258953427427467
"6053",6152,-1.71587745600141
"6054",6153,-1.31380143012166
"6055",6154,-0.785246964242127
"6056",6155,-0.387827027021066
"6057",6156,-0.388762655816576
"6058",6157,-0.868931834468098
"6059",6158,-1.21718968883536
"6060",6159,0.00534523476450432
"6061",6160,-0.0708424033315119
"6062",6161,-0.574568710968989
"6063",6162,-0.555617316604222
"6064",6163,0.0899244048112401
"6065",6164,-0.38004405513618
"6066",6165,-0.591901529882808
"6067",6166,-1.22919358596469
"6068",6167,-0.219259017899222
"6069",6168,-0.921165392696996
"6070",6169,-0.589678926640875
"6071",6170,0.130427322299428
"6072",6171,-0.068896872410851
"6073",6172,-1.01889488198286
"6074",6173,0.125487954743115
"6075",6174,-0.972233456995409
"6076",6175,-0.687484182546157
"6077",6176,-0.433486969632001
"6078",6177,-0.477540967924813
"6079",6178,0.329855331803767
"6080",6179,-0.274780956182264
"6081",6180,-0.374196174322419
"6082",6181,-0.0053607223161725
"6083",6182,0.25285723477251
"6084",6183,0.187787668124106
"6085",6184,-0.126642357998221
"6086",6185,-0.319994727873966
"6087",6186,-0.668103594817102
"6088",6187,0.0672740784260041
"6089",6188,0.103641539179
"6090",6189,-0.433183655448542
"6091",6190,-0.0730315225929645
"6092",6191,0.0253613502692258
"6093",6192,0.109862192697603
"6094",6193,-0.0489527140850384
"6095",6194,-0.378363148590406
"6096",6195,0.217726017814969
"6097",6196,-0.728432226171113
"6098",6197,-0.0837994332343391
"6099",6198,-0.114015898310633
"6100",6199,-0.346575091637066
"6101",6200,0.100477498570048
"6102",6201,0.0939663259400288
"6103",6202,0.0301508564442399
"6104",6203,-0.815174290340829
"6105",6204,-1.15555178876744
"6106",6205,-0.720729744368178
"6107",6206,0.000927931596717788
"6108",6207,-0.534246130323827
"6109",6208,-1.52975882385184
"6110",6209,-0.581717385231364
"6111",6210,-0.426368040063179
"6112",6211,-0.118919807915391
"6113",6212,-0.705748276777264
"6114",6213,-0.359848124333665
"6115",6214,-0.0209973952618156
"6116",6215,-0.0932638338523052
"6117",6216,0.417915496177847
"6118",6217,-0.192902001508703
"6119",6218,0.161222204459188
"6120",6219,-0.761930285377692
"6121",6220,-0.665714518376425
"6122",6221,-0.526755334731508
"6123",6222,-0.433732047228194
"6124",6223,-0.203787199382283
"6125",6224,0.0446606114277827
"6126",6225,-0.329626158275874
"6127",6226,0.18023248029056
"6128",6227,-0.261842861874494
"6129",6228,0.323993572041177
"6130",6229,0.150116991726471
"6131",6230,0.229047820179208
"6132",6231,-0.133804109471888
"6133",6232,-0.0733819589621027
"6134",6233,-0.673186383388029
"6135",6234,-0.0941932096258172
"6136",6235,0.502781668745724
"6137",6236,-0.0902473982235718
"6138",6237,0.145911157553815
"6139",6238,-0.566167478773369
"6140",6239,-0.047296493994523
"6141",6240,-0.586803948390817
"6142",6241,0.0943724513192964
"6143",6242,0.111318810228397
"6144",6243,-0.432603456935142
"6145",6244,0.35899528728043
"6146",6245,-0.295037827225866
"6147",6246,-0.251069018808238
"6148",6247,0.192645564939225
"6149",6248,-0.513769326027279
"6150",6249,-1.16526715054262
"6151",6250,-0.891692358627678
"6152",6251,-1.04787538674077
"6153",6252,-0.746704540530469
"6154",6254,0.504389875252941
"6155",6255,-0.513653575338604
"6156",6256,0.136798056926528
"6157",6257,-0.440083758762897
"6158",6258,0.0680326904640963
"6159",6259,-0.257890677522542
"6160",6260,-0.267923631805472
"6161",6261,-0.334790358572809
"6162",6262,-0.186211011314302
"6163",6263,-0.344723630181129
"6164",6264,-0.899989476171912
"6165",6265,-0.752331337145333
"6166",6266,-0.416207171647783
"6167",6267,-0.586979099452344
"6168",6268,0.208127191181351
"6169",6269,0.383454656047944
"6170",6270,0.38506040922187
"6171",6271,0.442561457300133
"6172",6272,-0.206324615911953
"6173",6273,0.638206195765326
"6174",6274,-0.671853251000966
"6175",6275,-0.312476487568612
"6176",6276,-0.27891375973284
"6177",6277,0.0144498449218878
"6178",6278,-0.230197292254241
"6179",6279,-0.0830844757953284
"6180",6280,-0.677307661106732
"6181",6281,-0.159956139756601
"6182",6282,-0.37131329458869
"6183",6283,0.294009873526309
"6184",6284,-1.04948361174156
"6185",6285,-0.0732702483964931
"6186",6286,0.352883428456356
"6187",6287,-0.540254050955144
"6188",6288,0.017297844807935
"6189",6289,-0.137028698247067
"6190",6290,-0.75194924418442
"6191",6291,0.332543821392069
"6192",6292,0.0703342489990338
"6193",6293,-0.450461026553384
"6194",6294,-0.724922387354004
"6195",6295,-0.982774525451166
"6196",6296,0.191012835521231
"6197",6297,0.0699983819054116
"6198",6298,-1.07614226414155
"6199",6299,0.407218209306022
"6200",6300,0.271541204953995
"6201",6301,0.247969006111644
"6202",6302,-0.850934770462728
"6203",6303,0.168849986449883
"6204",6304,-0.778083640459892
"6205",6305,0.114190289596713
"6206",6306,0.257285026075853
"6207",6307,-0.178143075941567
"6208",6308,-0.749451062525403
"6209",6309,-0.451716279596013
"6210",6310,-0.703228522286948
"6211",6311,-0.238800108064125
"6212",6312,-0.318616165378443
"6213",6313,-0.720765791826711
"6214",6314,-0.481239272290288
"6215",6315,-0.609214017822646
"6216",6316,-0.951652958627284
"6217",6317,-0.116825131479269
"6218",6318,-0.576426712163888
"6219",6319,-0.650595699397185
"6220",6320,-0.923477539438302
"6221",6321,-0.772240116323172
"6222",6322,-0.0655615000386832
"6223",6323,0.0490075758047672
"6224",6324,-0.803665325409866
"6225",6325,-1.62168751505395
"6226",6326,-0.434724872954408
"6227",6327,0.0754888107772176
"6228",6328,-0.149553237124724
"6229",6329,-0.118389001475108
"6230",6330,-0.547762209081002
"6231",6331,0.521722835449808
"6232",6332,-0.961932136798666
"6233",6333,0.20049081665048
"6234",6334,-0.00643251876008658
"6235",6335,0.112951054373368
"6236",6336,-0.404577790738062
"6237",6337,-0.0157093942596293
"6238",6338,-0.779116046373485
"6239",6339,0.229450251639204
"6240",6340,-0.423591778667525
"6241",6341,0.025737357747412
"6242",6342,-0.190169051684732
"6243",6343,-0.0422062172983418
"6244",6344,0.113658101223333
"6245",6345,-0.280231944601218
"6246",6346,-0.601085351090876
"6247",6347,-0.356401750394696
"6248",6348,-1.19607013107839
"6249",6349,-0.955324125186968
"6250",6350,0.548102340561561
"6251",6351,-0.549182194745418
"6252",6352,-1.52338211948226
"6253",6353,-1.37978092430888
"6254",6354,-0.450835234064206
"6255",6355,-0.55216022820754
"6256",6356,-0.0424963797224386
"6257",6357,0.187534095991757
"6258",6358,0.0828111483352479
"6259",6365,-0.236719142357156
"6260",6366,-0.262288983542632
"6261",6367,-0.294376016253133
"6262",6368,0.210925390267514
"6263",6369,-0.693427524953485
"6264",6370,0.264978991019012
"6265",6371,-2.39920826953041
"6266",6373,-0.30468573692236
"6267",6374,-0.586609154219585
"6268",6375,0.530605190449267
